Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Bosnia S214,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S215,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S216,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S217,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S218,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S219,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S220,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S221,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S222,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S223,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S224,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S225,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S226,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S227,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S228,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S229,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S230,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S231,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S232,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S233,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S234,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S235,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S236,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S237,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S238,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S239,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S240,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S241,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S242,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S243,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S244,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S245,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S246,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S247,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S248,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S249,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S250,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S251,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S252,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S253,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S254,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S255,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S256,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S257,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S258,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S259,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S260,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S261,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S262,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S263,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S264,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S265,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S266,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S267,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S268,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S269,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S270,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S271,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S272,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S273,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S274,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S275,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S276,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S277,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S278,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S279,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S280,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S281,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S282,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S283,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S284,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S285,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S286,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S287,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S288,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S289,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S290,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S291,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S292,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S293,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S294,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S295,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S296,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S297,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S298,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S299,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S300,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S301,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S302,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S303,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S304,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S305,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S306,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Bosnia S307,MichaelBigl,0.05,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Cuba S1,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S2,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S3,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S4,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S5,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S6,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S7,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S8,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S9,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S10,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S11,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S12,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S13,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S14,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S15,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S16,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S17,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S18,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S19,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S20,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S21,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S22,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S23,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S24,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S25,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S26,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S27,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S28,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S29,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S30,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S31,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S32,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S33,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S34,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S35,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S36,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S37,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S38,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S39,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S40,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S41,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S42,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S43,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S44,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S45,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S46,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S47,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S48,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S49,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S50,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S51,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S52,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S53,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S54,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S55,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S56,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S57,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S58,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S59,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S60,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S61,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S62,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S63,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S64,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S65,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S66,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S67,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S68,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S69,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S70,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S71,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S72,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S73,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S74,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S75,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S76,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S77,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S78,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S79,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S80,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S81,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S82,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S83,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S84,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S85,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S86,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S87,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S88,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S89,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S90,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S91,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S92,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S93,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S94,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S95,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S96,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S97,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S98,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S99,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S100,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S101,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S102,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S103,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S104,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S105,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S106,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S107,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S108,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S109,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S110,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S111,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S112,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S113,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S114,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S115,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S116,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S117,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S118,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S119,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S120,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S121,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S122,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S123,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba S124,MichaelBigl,0.18,0.13,980,1180,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
