Range Name,DID
Belarus AT43,375443486324
Belarus AT43,375443486331
Belarus AT43,375443486383
Belarus AT43,375443486468
Belarus AT43,375443486470
Belarus AT43,375443486576
Belarus AT43,375443486612
Belarus AT43,375443486629
Belarus AT43,375443486652
Belarus AT43,375443486891
Belarus AT43,375443486894
Belarus AT43,375443486934
Belarus AT43,375443486941
Belarus AT43,375443486952
Belarus AT43,375443486974
Belarus AT43,375443486996
Belarus AT44,37526711452
Belarus AT44,37526713840
Belarus AT44,37526728041
Belarus AT44,37526728873
Belarus AT44,37526733015
Belarus AT44,37526734164
Belarus AT44,37526734244
Belarus AT44,37526745217
Belarus AT44,37526745865
Belarus AT44,37526746979
Belarus AT44,37526749362
Belarus AT44,37526750287
Belarus AT44,37526766149
Belarus AT44,37526768278
Belarus AT44,37526771399
Belarus AT44,37526772916
Belarus AT44,37526773507
Belarus AT44,37526780465
Belarus AT44,37526791104
Belarus AT44,37526795732
Belarus AT45,375154503144
Belarus AT45,375154504042
Belarus AT45,375154504775
Belarus AT45,375154507025
Belarus AT45,375154513172
Belarus AT45,375154522936
Belarus AT45,375154529721
Belarus AT45,375154535252
Belarus AT45,375154536447
Belarus AT45,375154557509
Belarus AT45,375154561925
Belarus AT45,375154565600
Belarus AT45,375154579048
Belarus AT45,375154581788
Belarus AT45,375154583461
Belarus AT45,375154586737
Belarus AT45,375154586995
Belarus AT45,375154587677
Belarus AT45,375154591298
Belarus AT45,375154595575
Belarus AT46,37525150214
Belarus AT46,37525150561
Belarus AT46,37525150642
Belarus AT46,37525151428
Belarus AT46,37525151757
Belarus AT46,37525151810
Belarus AT46,37525152117
Belarus AT46,37525152584
Belarus AT46,37525153045
Belarus AT46,37525153910
Belarus AT46,37525154258
Belarus AT46,37525154649
Belarus AT46,37525155290
Belarus AT46,37525155656
Belarus AT46,37525156149
Belarus AT46,37525156607
Belarus AT46,37525156668
Belarus AT46,37525156733
Belarus AT46,37525156891
Belarus AT46,37525158439
Belarus AT47,375151190896
Belarus AT47,375151191380
Belarus AT47,375151191657
Belarus AT47,375151192257
Belarus AT47,375151192832
Belarus AT47,375151193620
Belarus AT47,375151193965
Belarus AT47,375151194108
Belarus AT47,375151194317
Belarus AT47,375151194621
Belarus AT47,375151195233
Belarus AT47,375151195355
Belarus AT47,375151195781
Belarus AT47,375151195845
Belarus AT47,375151196544
Belarus AT47,375151197187
Belarus AT47,375151198926
Belarus AT47,375151198982
Belarus AT47,375151199551
Belarus AT47,375151199572
Belarus AT48,375152570510
Belarus AT48,375152571147
Belarus AT48,375152571830
Belarus AT48,375152571986
Belarus AT48,375152572180
Belarus AT48,375152572496
Belarus AT48,375152572571
Belarus AT48,375152572607
Belarus AT48,375152573042
Belarus AT48,375152575008
Belarus AT48,375152575227
Belarus AT48,375152575447
Belarus AT48,375152576031
Belarus AT48,375152576652
Belarus AT48,375152577104
Belarus AT48,375152577597
Belarus AT48,375152578176
Belarus AT48,375152578519
Belarus AT48,375152578855
Belarus AT48,375152579623
Belarus AT49,375154560440
Belarus AT49,375154560966
Belarus AT49,375154561549
Belarus AT49,375154562239
Belarus AT49,375154562478
Belarus AT49,375154562858
Belarus AT49,375154562981
Belarus AT49,375154563264
Belarus AT49,375154563657
Belarus AT49,375154563786
Belarus AT49,375154564579
Belarus AT49,375154566499
Belarus AT49,375154566507
Belarus AT49,375154567107
Belarus AT49,375154567784
Belarus AT49,375154568364
Belarus AT49,375154568399
Belarus AT49,375154568404
Belarus AT49,375154569756
Belarus AT49,375154569962
Belarus AT5,375259901296
Belarus AT5,375259905064
Belarus AT5,375259905914
Belarus AT5,375259909975
Belarus AT5,375259912682
Belarus AT5,375259916827
Belarus AT5,375259940188
Belarus AT5,375259948005
Belarus AT5,375259949571
Belarus AT5,375259954924
Belarus AT5,375259963037
Belarus AT5,375259966892
Belarus AT5,375259968211
Belarus AT5,375259968356
Belarus AT5,375259971185
Belarus AT5,375259974807
Belarus AT5,375259975866
Belarus AT5,375259979155
Belarus AT5,375259983285
Belarus AT5,375259993814
Belarus AT51,375172020121
Belarus AT51,375172021392
Belarus AT51,375172022156
Belarus AT51,375172022408
Belarus AT51,375172022643
Belarus AT51,375172023417
Belarus AT51,375172023940
Belarus AT51,375172024013
Belarus AT51,375172024400
Belarus AT51,375172025221
Belarus AT51,375172025564
Belarus AT51,375172026687
Belarus AT51,375172026822
Belarus AT51,375172027803
Belarus AT51,375172028567
Belarus AT51,375172028650
Belarus AT51,375172029262
Belarus AT51,375172029281
Belarus AT51,375172029798
Belarus AT51,375172029879
Belarus AT52,375175190567
Belarus AT52,375175190769
Belarus AT52,375175191042
Belarus AT52,375175191118
Belarus AT52,375175191326
Belarus AT52,375175191907
Belarus AT52,375175192420
Belarus AT52,375175193108
Belarus AT52,375175193587
Belarus AT52,375175193602
Belarus AT52,375175193787
Belarus AT52,375175194236
Belarus AT52,375175194838
Belarus AT52,375175195051
Belarus AT52,375175196311
Belarus AT52,375175196327
Belarus AT52,375175198022
Belarus AT52,375175199400
Belarus AT52,375175199405
Belarus AT52,375175199716
Belarus AT53,375175200168
Belarus AT53,375175200828
Belarus AT53,375175201959
Belarus AT53,375175202715
Belarus AT53,375175203505
Belarus AT53,375175204648
Belarus AT53,375175205270
Belarus AT53,375175205691
Belarus AT53,375175205706
Belarus AT53,375175205733
Belarus AT53,375175206521
Belarus AT53,375175206714
Belarus AT53,375175207056
Belarus AT53,375175207751
Belarus AT53,375175207921
Belarus AT53,375175208044
Belarus AT53,375175208368
Belarus AT53,375175208484
Belarus AT53,375175209583
Belarus AT53,375175209592
Belarus AT54,375175640061
Belarus AT54,375175641556
Belarus AT54,375175642386
Belarus AT54,375175642396
Belarus AT54,375175642793
Belarus AT54,375175642983
Belarus AT54,375175643293
Belarus AT54,375175644203
Belarus AT54,375175644901
Belarus AT54,375175644980
Belarus AT54,375175645050
Belarus AT54,375175645087
Belarus AT54,375175646491
Belarus AT54,375175646500
Belarus AT54,375175646562
Belarus AT54,375175647447
Belarus AT54,375175647732
Belarus AT54,375175648685
Belarus AT54,375175649173
Belarus AT54,375175649409
Belarus AT55,375178810978
Belarus AT55,375178811137
Belarus AT55,375178812534
Belarus AT55,375178812758
Belarus AT55,375178812776
Belarus AT55,375178813241
Belarus AT55,375178813473
Belarus AT55,375178813656
Belarus AT55,375178815032
Belarus AT55,375178815399
Belarus AT55,375178815792
Belarus AT55,375178816280
Belarus AT55,375178816518
Belarus AT55,375178817286
Belarus AT55,375178817768
Belarus AT55,375178818012
Belarus AT55,375178818211
Belarus AT55,375178818319
Belarus AT55,375178818694
Belarus AT55,375178819690
Belarus AT56,375212650362
Belarus AT56,375212650427
Belarus AT56,375212652252
Belarus AT56,375212653289
Belarus AT56,375212654152
Belarus AT56,375212654395
Belarus AT56,375212654804
Belarus AT56,375212655015
Belarus AT56,375212655149
Belarus AT56,375212655271
Belarus AT56,375212656042
Belarus AT56,375212657099
Belarus AT56,375212657467
Belarus AT56,375212658157
Belarus AT56,375212658412
Belarus AT56,375212658448
Belarus AT56,375212658787
Belarus AT56,375212659108
Belarus AT56,375212659628
Belarus AT56,375212659730
Belarus AT57,37521782021
Belarus AT57,37521782098
Belarus AT57,37521782120
Belarus AT57,37521782121
Belarus AT57,37521782135
Belarus AT57,37521782164
Belarus AT57,37521782253
Belarus AT57,37521782266
Belarus AT57,37521782321
Belarus AT57,37521782370
Belarus AT57,37521782393
Belarus AT57,37521782449
Belarus AT57,37521782531
Belarus AT57,37521782574
Belarus AT57,37521782665
Belarus AT57,37521782715
Belarus AT57,37521782730
Belarus AT57,37521782772
Belarus AT57,37521782905
Belarus AT57,37521782936
Belarus AT58,375225720447
Belarus AT58,375225722041
Belarus AT58,375225722275
Belarus AT58,375225722465
Belarus AT58,375225723150
Belarus AT58,375225723634
Belarus AT58,375225724032
Belarus AT58,375225725061
Belarus AT58,375225725462
Belarus AT58,375225725504
Belarus AT58,375225725541
Belarus AT58,375225725608
Belarus AT58,375225726593
Belarus AT58,375225726977
Belarus AT58,375225727091
Belarus AT58,375225727356
Belarus AT58,375225728062
Belarus AT58,375225728554
Belarus AT58,375225728842
Belarus AT58,375225729488
Belarus AT59,375236550175
Belarus AT59,375236550992
Belarus AT59,375236550995
Belarus AT59,375236551426
Belarus AT59,375236552304
Belarus AT59,375236552500
Belarus AT59,375236553159
Belarus AT59,375236553262
Belarus AT59,375236553495
Belarus AT59,375236554655
Belarus AT59,375236554809
Belarus AT59,375236555338
Belarus AT59,375236556908
Belarus AT59,375236557599
Belarus AT59,375236557923
Belarus AT59,375236558436
Belarus AT59,375236558606
Belarus AT59,375236559425
Belarus AT59,375236559542
Belarus AT59,375236559643
Belarus AT6,375255490149
Belarus AT6,375255490654
Belarus AT6,375255491019
Belarus AT6,375255491081
Belarus AT6,375255491468
Belarus AT6,375255491889
Belarus AT6,375255491940
Belarus AT6,375255493531
Belarus AT6,375255493703
Belarus AT6,375255493767
Belarus AT6,375255495680
Belarus AT6,375255496209
Belarus AT6,375255496475
Belarus AT6,375255496535
Belarus AT6,375255497404
Belarus AT6,375255497901
Belarus AT6,375255498786
Belarus AT6,375255498821
Belarus AT6,375255499124
Belarus AT6,375255499517
Belarus AT60,37523988005
Belarus AT60,37523988022
Belarus AT60,37523988098
Belarus AT60,37523988267
Belarus AT60,37523988354
Belarus AT60,37523988370
Belarus AT60,37523988492
Belarus AT60,37523988527
Belarus AT60,37523988541
Belarus AT60,37523988550
Belarus AT60,37523988568
Belarus AT60,37523988604
Belarus AT60,37523988637
Belarus AT60,37523988672
Belarus AT60,37523988747
Belarus AT60,37523988767
Belarus AT60,37523988882
Belarus AT60,37523988895
Belarus AT60,37523988929
Belarus AT60,37523988931
Belarus AT61,37525000017
Belarus AT61,37525000125
Belarus AT61,37525000220
Belarus AT61,37525000234
Belarus AT61,37525000332
Belarus AT61,37525000339
Belarus AT61,37525000343
Belarus AT61,37525000516
Belarus AT61,37525000547
Belarus AT61,37525000626
Belarus AT61,37525000635
Belarus AT61,37525000654
Belarus AT61,37525000698
Belarus AT61,37525000722
Belarus AT61,37525000775
Belarus AT61,37525000829
Belarus AT61,37525000921
Belarus AT61,37525000922
Belarus AT61,37525000971
Belarus AT61,37525000974
Belarus AT62,37525001089
Belarus AT62,37525001175
Belarus AT62,37525001196
Belarus AT62,37525001210
Belarus AT62,37525001268
Belarus AT62,37525001308
Belarus AT62,37525001337
Belarus AT62,37525001387
Belarus AT62,37525001404
Belarus AT62,37525001538
Belarus AT62,37525001592
Belarus AT62,37525001601
Belarus AT62,37525001663
Belarus AT62,37525001668
Belarus AT62,37525001687
Belarus AT62,37525001737
Belarus AT62,37525001794
Belarus AT62,37525001822
Belarus AT62,37525001840
Belarus AT62,37525001940
Belarus AT63,37525037002
Belarus AT63,37525037041
Belarus AT63,37525037066
Belarus AT63,37525037104
Belarus AT63,37525037131
Belarus AT63,37525037141
Belarus AT63,37525037211
Belarus AT63,37525037238
Belarus AT63,37525037329
Belarus AT63,37525037360
Belarus AT63,37525037376
Belarus AT63,37525037396
Belarus AT63,37525037440
Belarus AT63,37525037577
Belarus AT63,37525037585
Belarus AT63,37525037618
Belarus AT63,37525037628
Belarus AT63,37525037645
Belarus AT63,37525037707
Belarus AT63,37525037917
Belarus AT64,37525048050
Belarus AT64,37525048083
Belarus AT64,37525048155
Belarus AT64,37525048201
Belarus AT64,37525048208
Belarus AT64,37525048257
Belarus AT64,37525048272
Belarus AT64,37525048323
Belarus AT64,37525048347
Belarus AT64,37525048375
Belarus AT64,37525048440
Belarus AT64,37525048471
Belarus AT64,37525048474
Belarus AT64,37525048559
Belarus AT64,37525048569
Belarus AT64,37525048597
Belarus AT64,37525048703
Belarus AT64,37525048798
Belarus AT64,37525048819
Belarus AT64,37525048992
Belarus AT65,37525091209
Belarus AT65,37525091235
Belarus AT65,37525091242
Belarus AT65,37525091288
Belarus AT65,37525091290
Belarus AT65,37525091384
Belarus AT65,37525091390
Belarus AT65,37525091393
Belarus AT65,37525091521
Belarus AT65,37525091523
Belarus AT65,37525091527
Belarus AT65,37525091549
Belarus AT65,37525091619
Belarus AT65,37525091639
Belarus AT65,37525091653
Belarus AT65,37525091697
Belarus AT65,37525091710
Belarus AT65,37525091837
Belarus AT65,37525091839
Belarus AT65,37525091882
Belarus AT66,37525138112
Belarus AT66,37525138228
Belarus AT66,37525138268
Belarus AT66,37525138272
Belarus AT66,37525138274
Belarus AT66,37525138285
Belarus AT66,37525138302
Belarus AT66,37525138306
Belarus AT66,37525138316
Belarus AT66,37525138320
Belarus AT66,37525138339
Belarus AT66,37525138358
Belarus AT66,37525138375
Belarus AT66,37525138518
Belarus AT66,37525138558
Belarus AT66,37525138584
Belarus AT66,37525138745
Belarus AT66,37525138790
Belarus AT66,37525138846
Belarus AT66,37525138870
Belarus AT67,37525142055
Belarus AT67,37525142081
Belarus AT67,37525142099
Belarus AT67,37525142129
Belarus AT67,37525142153
Belarus AT67,37525142269
Belarus AT67,37525142372
Belarus AT67,37525142380
Belarus AT67,37525142392
Belarus AT67,37525142414
Belarus AT67,37525142535
Belarus AT67,37525142678
Belarus AT67,37525142694
Belarus AT67,37525142702
Belarus AT67,37525142747
Belarus AT67,37525142774
Belarus AT67,37525142802
Belarus AT67,37525142945
Belarus AT68,37525147031
Belarus AT68,37525147209
Belarus AT68,37525147212
Belarus AT68,37525147248
Belarus AT68,37525147316
Belarus AT68,37525147346
Belarus AT68,37525147347
Belarus AT68,37525147374
Belarus AT68,37525147418
Belarus AT68,37525147419
Belarus AT68,37525147458
Belarus AT68,37525147504
Belarus AT68,37525147536
Belarus AT68,37525147539
Belarus AT68,37525147612
Belarus AT68,37525147719
Belarus AT68,37525147731
Belarus AT68,37525147770
Belarus AT68,37525147861
Belarus AT68,37525147929
Belarus AT69,37525148045
Belarus AT69,37525148080
Belarus AT69,37525148186
Belarus AT69,37525148223
Belarus AT69,37525148230
Belarus AT69,37525148327
Belarus AT69,37525148358
Belarus AT69,37525148472
Belarus AT69,37525148515
Belarus AT69,37525148675
Belarus AT69,37525148677
Belarus AT69,37525148702
Belarus AT69,37525148730
Belarus AT69,37525148732
Belarus AT69,37525148741
Belarus AT69,37525148801
Belarus AT69,37525148840
Belarus AT69,37525148850
Belarus AT69,37525148952
Belarus AT69,37525148958
Belarus AT7,375256220035
Belarus AT7,375256220781
Belarus AT7,375256221099
Belarus AT7,375256221126
Belarus AT7,375256221288
Belarus AT7,375256222533
Belarus AT7,375256222645
Belarus AT7,375256222871
Belarus AT7,375256223170
Belarus AT7,375256223203
Belarus AT7,375256223249
Belarus AT7,375256224344
Belarus AT7,375256224462
Belarus AT7,375256225641
Belarus AT7,375256226299
Belarus AT7,375256227063
Belarus AT7,375256227664
Belarus AT7,375256228731
Belarus AT7,375256229116
Belarus AT7,375256229601
Belarus AT70,37525149037
Belarus AT70,37525149040
Belarus AT70,37525149043
Belarus AT70,37525149157
Belarus AT70,37525149247
Belarus AT70,37525149257
Belarus AT70,37525149302
Belarus AT70,37525149401
Belarus AT70,37525149428
Belarus AT70,37525149435
Belarus AT70,37525149455
Belarus AT70,37525149513
Belarus AT70,37525149529
Belarus AT70,37525149655
Belarus AT70,37525149661
Belarus AT70,37525149751
