Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Bosnia AT21,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bosnia AT22,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bosnia AT23,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bosnia AT24,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bosnia AT25,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bosnia AT26,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bosnia AT27,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT16,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT3,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT4,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT5,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT6,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT7,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT8,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT9,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT10,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT11,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT12,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT13,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT14,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Botswana AT15,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Brazil AT1,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Brazil AT2,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT1,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT2,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT3,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT4,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT5,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT6,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT7,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT8,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Bulgaria AT9,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT21,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT2,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT3,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT4,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT5,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT6,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT7,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT8,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT9,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT10,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT11,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT12,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT13,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT14,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT15,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT16,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT17,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT18,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT19,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burkina Faso AT20,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT1,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT2,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT3,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT4,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT5,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT6,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT7,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT8,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT9,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT10,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT11,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT12,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Burundi AT13,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT1,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT3,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT4,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT5,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT6,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT7,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT8,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT9,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT10,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT11,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT12,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT13,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cameroon AT14,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cape Verde AT1,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cape Verde AT2,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cape Verde AT3,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cape Verde AT4,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cape Verde AT5,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT1,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT2,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT3,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT4,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT5,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT6,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT7,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT8,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT9,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT10,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT11,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT12,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT13,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT14,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT15,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT16,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT17,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT18,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT19,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT20,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT21,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT22,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT23,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cayman Island AT24,EZ_Mobile,0.090 ,0.06,980,5300,0,0.075,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Central African AT1,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Central African AT2,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Central African AT3,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Central African AT4,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Central African AT5,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chad AT1,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chad AT2,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chad AT3,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chad AT4,EZ_Mobile,0.190 ,0.14,980,5300,0,0.17,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT1,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT2,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT3,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT4,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT5,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT6,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT7,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT8,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT9,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT10,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT11,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT12,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT13,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT14,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT15,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT16,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT17,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT18,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT19,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT20,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Chile AT21,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Comoros AT1,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Comoros AT2,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Comoros AT3,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Comoros AT4,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT1,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT2,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT3,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT4,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT5,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT6,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT7,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT8,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT9,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT10,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT11,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT12,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT13,EZ_Mobile,0.200 ,0.15,980,5300,0,0.18,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT14,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT15,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Congo AT16,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cook Island AT1,EZ_Mobile,0.250 ,0.18,980,5300,0,0.225,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT1,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT2,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT3,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT4,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT5,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT6,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT7,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Croatia AT8,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba AT1,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba AT9,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba AT3,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba AT4,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba AT5,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba AT6,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba AT7,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cuba AT8,EZ_Mobile,0.300 ,0.22,980,5300,0,0.27,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cyprus AT4,EZ_Mobile,0.125 ,0.09,980,5300,0,0.105,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cyprus AT2,EZ_Mobile,0.125 ,0.09,980,5300,0,0.105,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Cyprus AT3,EZ_Mobile,0.125 ,0.09,980,5300,0,0.105,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Diego Garcia AT1,EZ_Mobile,0.290 ,0.21,980,5300,0,0.26,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Djibouti AT1,EZ_Mobile,0.140 ,0.1,980,5300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT20,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT2,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT3,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT4,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT5,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT6,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT7,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT8,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT9,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT10,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT11,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT12,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT13,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT14,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT15,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT16,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT17,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT18,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Dominica AT19,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
DR Congo AT2,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
East Timor AT1,EZ_Mobile,0.220 ,0.16,980,5300,0,0.2,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador AT2,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador AT3,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Ecuador AT4,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
